8.067427037906742537e-01,1.257967125125796642e-02,1.449178128144917865e-02,6.776249580677624722e-03,3.052666890305266896e-03,2.214022140221402150e-03,0.000000000000000000e+00,4.360952700436095488e-04,2.583025830258302725e-03,1.341831600134183269e-04,1.006373700100637316e-04,0.000000000000000000e+00,5.199597450519960126e-03,2.985575310298557543e-03,4.428044280442804299e-03,6.004696410600469762e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.367326400536733075e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.373700100637370121e-04,6.709158000670916344e-05,1.006373700100637316e-04,5.199597450519960126e-03,3.287487420328748765e-03,9.728279100972828022e-04,2.348205300234820585e-04,1.509560550150956110e-03,7.782623280778262417e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.341831600134183269e-04,0.000000000000000000e+00,2.348205300234820585e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.354579000335458172e-05,5.702784300570278757e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.709158000670916344e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.683663200268366538e-04,6.373700100637370121e-04,3.354579000335458172e-05,0.000000000000000000e+00,2.683663200268366321e-03,8.487084870848708024e-03,7.380073800738007166e-04,3.924857430392485885e-03,5.166051660516605450e-03,2.079838980207983877e-03,1.190875545119087636e-02,2.683663200268366321e-03,2.683663200268366538e-04,3.354579000335457901e-04,0.000000000000000000e+00,1.677289500167728951e-04,0.000000000000000000e+00,0.000000000000000000e+00,6.709158000670916344e-05,5.367326400536733075e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.130493123113049392e-02,8.050989600805098529e-04,1.341831600134183269e-04,9.057363300905736658e-04,6.709158000670916344e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.140556860114055751e-03,1.341831600134183269e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.354579000335458172e-05,8.721905400872190977e-04,2.348205300234820585e-04,0.000000000000000000e+00,7.547802750754780549e-03,3.086212680308621139e-03,1.341831600134183269e-04,0.000000000000000000e+00,0.000000000000000000e+00,5.065414290506541420e-03,6.373700100637370121e-04,1.341831600134183269e-04,1.912110030191210928e-03,1.945655820194565604e-03,0.000000000000000000e+00,3.354579000335458172e-05,3.891311640389131209e-03,0.000000000000000000e+00,1.341831600134183269e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.354579000335458172e-05,4.360952700436095488e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.006373700100637316e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.113384770211338554e-03,7.044615900704461484e-04,3.589399530358939987e-03,0.000000000000000000e+00,3.354579000335458172e-05,0.000000000000000000e+00,0.000000000000000000e+00,3.354579000335458172e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.354579000335458172e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.367326400536733075e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.360952700436095488e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.677289500167728951e-04,2.079838980207983877e-03,5.065414290506541420e-03,8.386447500838644211e-04,0.000000000000000000e+00,3.253941630325394088e-03,3.354579000335457901e-04,6.709158000670916344e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.146930560214693230e-03,2.281113720228111503e-03,1.341831600134183269e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.709158000670916344e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.006373700100637316e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.006373700100637316e-04,6.709158000670916344e-05,0.000000000000000000e+00,0.000000000000000000e+00,3.354579000335458172e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.019121100301912219e-04,2.314659510231465746e-03,3.354579000335457684e-03
8.632246376811594235e-01,8.990874932903918440e-03,9.863123993558776600e-03,7.179280730005367477e-03,3.019323671497584505e-03,2.012882447665056355e-04,0.000000000000000000e+00,6.709608158883521183e-05,3.086419753086419582e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.709608158883521183e-05,4.629629629629629373e-03,3.354804079441760754e-03,3.119967793880837337e-03,5.971551261406333501e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.057971014492753733e-04,6.709608158883521183e-05,0.000000000000000000e+00,5.803811057434245593e-03,2.113526570048309024e-03,3.019323671497584397e-04,3.354804079441760592e-05,9.728931830381105580e-04,3.824476650563607156e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.709608158883521183e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.006441223832528178e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.709608158883521183e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.709608158883521183e-05,3.354804079441760592e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.744498121309715453e-03,5.468330649490069778e-03,9.057971014492753733e-04,2.717391304347826012e-03,3.623188405797101493e-03,1.576757917337627546e-03,6.743156199677938396e-03,2.549651100375738104e-03,3.354804079441760592e-05,6.709608158883521183e-05,6.709608158883521183e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.354804079441760592e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.776704240472356151e-03,2.012882447665056355e-04,0.000000000000000000e+00,1.442565754159956960e-03,3.354804079441760592e-05,0.000000000000000000e+00,0.000000000000000000e+00,9.393451422436930199e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.722490606548577267e-04,3.354804079441760592e-05,0.000000000000000000e+00,3.891572732152442232e-03,1.610305958132045084e-03,3.354804079441760592e-05,0.000000000000000000e+00,0.000000000000000000e+00,3.321256038647342999e-03,1.006441223832528178e-04,0.000000000000000000e+00,3.153515834675255092e-03,1.811594202898550747e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.046430488459473947e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.709608158883521183e-05,0.000000000000000000e+00,6.709608158883521183e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.709608158883521183e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.409017713365539421e-03,3.354804079441760863e-04,2.616747181964573180e-03,1.341921631776704237e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.354804079441760592e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.381910896403650196e-03,3.824476650563607156e-03,2.683843263553408473e-04,0.000000000000000000e+00,1.509661835748792253e-03,6.709608158883521183e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.912238325281803578e-03,1.878690284487386040e-03,1.006441223832528178e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.709608158883521183e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.006441223832528178e-04,1.677402039720880377e-03,2.549651100375738104e-03
8.010414553323865761e-01,1.078650165686075545e-02,1.531750862243862893e-02,8.487184689254074002e-03,2.062622573882464186e-03,1.318725907892067273e-03,0.000000000000000000e+00,1.352539392709812790e-04,2.164063028335700464e-03,1.352539392709812790e-04,0.000000000000000000e+00,6.762696963549063949e-05,5.849732873469939455e-03,4.801514844119834577e-03,4.801514844119834577e-03,7.574220599174950538e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.352539392709812790e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.251098938256576783e-03,0.000000000000000000e+00,1.014404544532359525e-04,7.033204842091025748e-03,3.820923784405220840e-03,5.410157570839251159e-04,3.043213633597078574e-04,1.690674240887265947e-03,5.511598025292486352e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.381348481774531974e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.410157570839251159e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.381348481774531974e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.690674240887265784e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.690674240887265784e-04,3.043213633597078574e-04,6.762696963549063949e-05,0.000000000000000000e+00,2.400757422059917288e-03,8.284303780347602314e-03,1.251098938256576783e-03,5.072022722661797406e-03,7.100831811726516889e-03,2.806519239872861098e-03,9.772097112328397006e-03,3.415161966592277030e-03,0.000000000000000000e+00,2.028809089064719049e-04,0.000000000000000000e+00,3.381348481774531974e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.352539392709812790e-04,4.733887874484344086e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.738283627510651436e-03,5.748292419016703611e-04,0.000000000000000000e+00,1.859741664975992498e-03,6.762696963549063949e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.521606816798539178e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.381348481774531974e-05,1.352539392709812627e-03,2.366943937242172043e-04,0.000000000000000000e+00,5.511598025292486352e-03,1.859741664975992498e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.700074389666598733e-03,8.115236356258876196e-04,0.000000000000000000e+00,3.787110299587475269e-03,3.144654088050314635e-03,0.000000000000000000e+00,3.381348481774531974e-05,2.434570906877662859e-03,0.000000000000000000e+00,3.381348481774531974e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.395753026306891092e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.381348481774531568e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.840332724690606669e-03,8.791506052613782185e-04,3.888550754040711547e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.762696963549063949e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.690674240887265784e-04,5.072022722661797623e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.028809089064719049e-04,3.043213633597078357e-03,6.796510448366808489e-03,6.086427267194157147e-04,0.000000000000000000e+00,1.994995604246973479e-03,6.762696963549063949e-05,6.762696963549063949e-05,0.000000000000000000e+00,0.000000000000000000e+00,3.381348481774531974e-05,0.000000000000000000e+00,0.000000000000000000e+00,3.178467572868059771e-03,2.130249543517954893e-03,2.028809089064719049e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.381348481774531974e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.762696963549063949e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.762696963549063949e-05,3.381348481774531974e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.733887874484344086e-04,3.144654088050314635e-03,3.820923784405220840e-03
8.138073192984827120e-01,9.900990099009901110e-03,1.142161997769742914e-02,5.575642888520934357e-03,3.345385733112560440e-03,2.297840705572263588e-03,0.000000000000000000e+00,1.689588754097252638e-04,2.872300881965329702e-03,0.000000000000000000e+00,1.013753252458351583e-04,1.351671003277802111e-04,4.392930760652857293e-03,3.007467982293109913e-03,4.764640286554253090e-03,5.643226438684824028e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.447943770486263191e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.082519514750109497e-04,3.379177508194505276e-05,3.379177508194505276e-05,4.832223836718142762e-03,2.973676207211164643e-03,1.148920352786131794e-03,2.027506504916703166e-04,1.385462778359747163e-03,8.583110870814043836e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.379177508194505276e-05,0.000000000000000000e+00,6.758355016389010553e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.123779272125164246e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.379177508194505276e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.365424255736153693e-04,7.772108268847362136e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.264048930490318752e-03,9.664447673436285524e-03,6.420437265569560025e-04,3.210218632784780229e-03,4.798432061636197926e-03,1.723380529179197691e-03,1.317879228195857101e-02,2.331632480654208858e-03,3.379177508194505276e-05,2.703342006555604221e-04,6.758355016389010553e-05,6.758355016389010553e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.013753252458351583e-04,2.365424255736153693e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.263812388064745017e-02,6.082519514750109497e-04,3.379177508194505276e-05,8.785861521305713719e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.486838103605582322e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.772108268847362136e-04,2.027506504916703166e-04,0.000000000000000000e+00,8.211401344912648906e-03,2.838509106883384432e-03,1.013753252458351583e-04,0.000000000000000000e+00,0.000000000000000000e+00,5.170141587537593723e-03,7.772108268847362136e-04,3.379177508194505276e-05,1.588213428851417480e-03,1.959922954752813060e-03,0.000000000000000000e+00,6.758355016389010553e-05,3.919845909505626121e-03,3.379177508194505276e-05,6.758355016389010553e-05,0.000000000000000000e+00,1.351671003277802111e-04,0.000000000000000000e+00,9.461697022944614774e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.013753252458351583e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.317879228195857058e-03,9.123779272125164246e-04,3.852262359341736015e-03,0.000000000000000000e+00,3.379177508194505276e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.420437265569560025e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.758355016389010553e-05,2.365424255736153693e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.758355016389010553e-05,1.689588754097252638e-03,4.426722535734802129e-03,8.110026019666812663e-04,0.000000000000000000e+00,3.446761058358395382e-03,1.689588754097252638e-04,3.379177508194505276e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.230257155408373482e-03,2.128881830162538541e-03,2.703342006555604221e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.758355016389010553e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.351671003277802111e-04,6.758355016389010553e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.392930760652856859e-04,1.790964079343087796e-03,3.852262359341736015e-03
